standard,42,False,50,4,-,0,155,"[2, 25]","[3, 26]"
standard,42,False,50,4,-,1,103,"[1, 19]","[1, 19]"
standard,42,False,50,4,-,0,10,"[1, 1]","[1, 1]"
standard,42,False,50,4,-,0,61,"[0, 12]","[0, 12]"
standard,42,False,50,4,-,0,21,"[0, 4]","[0, 4]"
standard,42,False,50,4,-,0,16,"[0, 3]","[0, 3]"
standard,42,False,50,4,-,0,166,"[0, 33]","[0, 33]"
standard,42,False,50,4,-,0,36,"[0, 7]","[0, 7]"
standard,42,False,50,4,-,0,29,"[0, 5]","[0, 5]"
standard,42,False,50,4,-,0,89,"[0, 17]","[0, 17]"
standard,42,False,50,4,-,0,158,"[1, 29]","[2, 29]"
standard,42,False,50,4,-,0,6,"[0, 1]","[0, 1]"
standard,42,False,50,4,-,0,21,"[0, 4]","[0, 4]"
standard,42,False,50,4,-,0,51,"[0, 10]","[0, 10]"
standard,42,False,50,4,-,0,78,"[1, 14]","[1, 14]"
standard,42,False,50,4,-,0,78,"[1, 14]","[1, 14]"
standard,42,False,50,4,-,0,6,"[0, 1]","[0, 1]"
standard,42,False,50,4,-,0,25,"[1, 4]","[1, 4]"
standard,42,False,50,4,-,0,101,"[0, 20]","[0, 20]"
standard,42,False,50,4,-,0,46,"[0, 9]","[0, 9]"
standard,42,False,50,4,-,0,111,"[0, 21]","[1, 21]"
standard,42,False,50,4,-,0,96,"[0, 19]","[0, 19]"
standard,42,False,50,4,-,0,6,"[0, 1]","[0, 1]"
standard,42,False,50,4,-,0,64,"[0, 12]","[0, 12]"
standard,42,False,50,4,-,0,71,"[0, 14]","[0, 14]"
standard,42,False,50,4,-,0,85,"[1, 16]","[1, 16]"
standard,42,False,50,4,-,0,84,"[2, 15]","[2, 15]"
standard,42,False,50,4,-,0,56,"[0, 11]","[0, 11]"
standard,42,False,50,4,-,1,132,"[2, 24]","[2, 24]"
standard,42,False,50,4,-,0,41,"[0, 8]","[0, 8]"
standard,42,False,50,4,-,0,61,"[0, 12]","[0, 12]"
standard,42,False,50,4,-,0,6,"[0, 1]","[0, 1]"
standard,42,False,50,4,-,0,135,"[1, 26]","[1, 26]"
standard,42,False,50,4,-,0,70,"[1, 13]","[1, 13]"
standard,42,False,50,4,-,0,41,"[0, 8]","[0, 8]"
standard,42,False,50,4,-,1,89,"[2, 16]","[2, 16]"
standard,42,False,50,4,-,0,58,"[1, 10]","[1, 10]"
standard,42,False,50,4,-,0,59,"[1, 8]","[1, 9]"
standard,42,False,50,4,-,0,41,"[0, 8]","[0, 8]"
standard,42,False,50,4,-,0,40,"[1, 7]","[1, 7]"
standard,42,False,50,4,-,0,59,"[0, 11]","[0, 11]"
standard,42,False,50,4,-,0,40,"[1, 7]","[1, 7]"
standard,42,False,50,4,-,0,40,"[1, 7]","[1, 7]"
standard,42,False,50,4,-,0,64,"[0, 12]","[0, 12]"
standard,42,False,50,4,-,0,31,"[0, 6]","[0, 6]"
standard,42,False,50,4,-,0,16,"[0, 3]","[0, 3]"
standard,42,False,50,4,-,0,94,"[0, 17]","[1, 17]"
standard,42,False,50,4,-,0,31,"[0, 6]","[0, 6]"
standard,42,False,50,4,-,0,116,"[0, 23]","[0, 23]"
standard,42,False,50,4,-,0,28,"[1, 4]","[1, 4]"
standard,42,False,50,4,-,0,9,"[0, 1]","[0, 1]"
standard,42,False,50,4,-,0,120,"[1, 23]","[1, 23]"
standard,42,False,50,4,-,0,21,"[0, 4]","[0, 4]"
standard,42,False,50,4,-,0,86,"[1, 13]","[1, 15]"
standard,42,False,50,4,-,0,61,"[0, 12]","[0, 12]"
standard,42,False,50,4,-,0,75,"[1, 14]","[1, 14]"
standard,42,False,50,4,-,0,154,"[2, 27]","[3, 27]"
standard,42,False,50,4,-,0,11,"[0, 2]","[0, 2]"
standard,42,False,50,4,-,0,16,"[0, 3]","[0, 3]"
standard,42,False,50,4,-,0,80,"[1, 15]","[1, 15]"
standard,42,False,50,4,-,0,227,"[1, 42]","[1, 42]"
standard,42,False,50,4,-,1,66,"[0, 13]","[0, 13]"
standard,42,False,50,4,-,0,40,"[1, 7]","[1, 7]"
standard,42,False,50,4,-,0,36,"[0, 7]","[0, 7]"
standard,42,False,50,4,-,0,30,"[1, 5]","[1, 5]"
standard,42,False,50,4,-,0,31,"[0, 6]","[0, 6]"
standard,42,False,50,4,-,0,6,"[0, 1]","[0, 1]"
standard,42,False,50,4,-,0,26,"[0, 5]","[0, 5]"
standard,42,False,50,4,-,0,44,"[2, 7]","[2, 7]"
standard,42,False,50,4,-,0,11,"[0, 2]","[0, 2]"
standard,42,False,50,4,-,0,26,"[0, 5]","[0, 5]"
standard,42,False,50,4,-,0,111,"[0, 22]","[0, 22]"
standard,42,False,50,4,-,0,31,"[0, 6]","[0, 6]"
standard,42,False,50,4,-,0,21,"[0, 4]","[0, 4]"
standard,42,False,50,4,-,0,21,"[0, 4]","[0, 4]"
standard,42,False,50,4,-,1,66,"[0, 13]","[0, 13]"
standard,42,False,50,4,-,0,85,"[1, 16]","[1, 16]"
standard,42,False,50,4,-,0,6,"[0, 1]","[0, 1]"
standard,42,False,50,4,-,0,11,"[0, 2]","[0, 2]"
standard,42,False,50,4,-,0,131,"[1, 24]","[1, 24]"
standard,42,False,50,4,-,0,6,"[0, 1]","[0, 1]"
standard,42,False,50,4,-,0,88,"[1, 15]","[2, 15]"
standard,42,False,50,4,-,0,45,"[1, 8]","[1, 8]"
standard,42,False,50,4,-,0,56,"[0, 11]","[0, 11]"
standard,42,False,50,4,-,0,21,"[0, 4]","[0, 4]"
standard,42,False,50,4,-,0,105,"[1, 20]","[1, 20]"
standard,42,False,50,4,-,0,31,"[0, 6]","[0, 6]"
standard,42,False,50,4,-,0,35,"[1, 6]","[1, 6]"
standard,42,False,50,4,-,0,16,"[0, 3]","[0, 3]"
standard,42,False,50,4,-,0,114,"[0, 22]","[0, 22]"
standard,42,False,50,4,-,0,128,"[1, 24]","[1, 24]"
standard,42,False,50,4,-,0,66,"[0, 13]","[0, 13]"
standard,42,False,50,4,-,0,46,"[0, 9]","[0, 9]"
standard,42,False,50,4,-,0,6,"[0, 1]","[0, 1]"
standard,42,False,50,4,-,0,169,"[1, 30]","[2, 30]"
standard,42,False,50,4,-,0,51,"[0, 10]","[0, 10]"
standard,42,False,50,4,-,0,79,"[0, 14]","[1, 14]"
standard,42,False,50,4,-,0,31,"[0, 6]","[0, 6]"
standard,42,False,50,4,-,0,26,"[0, 5]","[0, 5]"
standard,42,False,50,4,-,0,61,"[0, 12]","[0, 12]"
